2024-12-11 23:16:35,891 -   DEBUG - MD starts from No.-1 configuration in /home/energy/mahpe/Published_code/autocPaiNN/Example_data/NaNiPO4.traj
2024-12-11 23:16:42,557 -    INFO - Steps=        60 Epot=    -183.473 Ekin=       4.019 temperature= 1110.41 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:42,661 -    INFO - Steps=        61 Epot=    -183.468 Ekin=       3.996 temperature= 1104.21 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:42,768 -    INFO - Steps=        62 Epot=    -183.461 Ekin=       4.022 temperature= 1111.24 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:42,876 -    INFO - Steps=        63 Epot=    -183.453 Ekin=       4.021 temperature= 1110.86 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:42,989 -    INFO - Steps=        64 Epot=    -183.444 Ekin=       4.007 temperature= 1107.12 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,098 -    INFO - Steps=        65 Epot=    -183.434 Ekin=       3.988 temperature= 1101.87 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,206 -    INFO - Steps=        66 Epot=    -183.425 Ekin=       3.959 temperature= 1093.91 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,316 -    INFO - Steps=        67 Epot=    -183.415 Ekin=       3.969 temperature= 1096.54 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,428 -    INFO - Steps=        68 Epot=    -183.405 Ekin=       3.972 temperature= 1097.57 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,542 -    INFO - Steps=        69 Epot=    -183.396 Ekin=       3.952 temperature= 1092.00 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,650 -    INFO - Steps=        70 Epot=    -183.388 Ekin=       3.937 temperature= 1087.91 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,754 -    INFO - Steps=        71 Epot=    -183.380 Ekin=       3.949 temperature= 1091.20 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,864 -    INFO - Steps=        72 Epot=    -183.374 Ekin=       3.931 temperature= 1086.11 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:43,969 -    INFO - Steps=        73 Epot=    -183.369 Ekin=       3.913 temperature= 1081.27 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:44,080 -    INFO - Steps=        74 Epot=    -183.365 Ekin=       3.895 temperature= 1076.06 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
